time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2004-04-07,0.33125,0,8.705783,2.9196,9.687,3.7779,2.98845,20.42205,148.3827,204.2199,583.3333,5000,7.7,190
2004-04-08,0.297373,0,8.866251,2.80605,9.3099,3.6309,2.87205,19.6599,145.4247,196.59915,583.3333,5000,7.7,190
2004-04-09,0.28315,0,9.034134,2.72835,9.05235,3.5304,2.7927,18.9954,143.35845,189.95325,583.3333,5000,7.7,190
2004-04-10,0.26266,0,9.2033,2.65455,8.8077,3.435,2.7171,18.35625,141.36465,183.56325,583.3333,5000,7.7,190
2004-04-11,0.251193,0,9.377985,2.6046,8.6418,3.3702,2.66595,17.7855,139.98375,177.8553,583.3333,5000,7.7,190
2004-04-12,0.249881,0,9.558017,2.57655,8.54835,3.3339,2.63715,17.27685,139.18275,172.76805,583.3333,5000,7.7,190
2004-04-13,0.253328,0,9.740602,2.5569,8.48325,3.3084,2.61705,16.79955,138.606,167.9952,583.3333,5000,7.7,190
2004-04-14,0.250192,0,9.920954,2.5239,8.37405,3.2658,2.58345,16.30785,137.66025,163.0779,583.3333,5000,7.7,190
2004-04-15,0.257249,0,10.108322,2.52,8.36115,3.26085,2.5794,15.888,137.50485,158.88045,583.3333,5000,7.7,190
2004-04-16,0.334284,0,10.343502,2.73885,9.087,3.5439,2.80335,15.90165,143.3283,159.01725,583.3333,5000,7.7,190
2004-04-17,0.420261,0,10.614303,3.1695,10.5159,4.10115,3.2442,16.23495,154.1844,162.3501,583.3333,5000,7.7,190
2004-04-18,0.397436,0,10.812424,3.216,10.67025,4.16145,3.29175,15.89895,155.25165,158.98995,583.3333,5000,7.7,190
2004-04-19,0.412023,0,11.023895,3.33945,11.0799,4.3212,3.4182,15.6846,158.14725,156.8466,583.3333,5000,7.7,190
2004-04-20,0.708621,0,11.321079,4.0395,13.40265,5.22705,4.13475,16.23855,173.9403,162.38505,583.3333,5000,7.7,190
2004-04-21,0.95623,0,11.583556,4.58805,15.22245,5.9367,4.69605,16.47975,185.34045,164.7975,583.3333,5000,7.7,190
2004-04-22,0.944248,0,11.783747,4.659,15.4578,6.0285,4.7688,16.1451,186.6765,161.451,583.3333,5000,7.7,190
2004-04-23,0.842889,0,11.957461,4.51065,14.96565,5.83665,4.61685,15.5823,183.56415,155.8227,583.3333,5000,7.7,190
2004-04-24,0.844708,0,12.142185,4.45245,14.77275,5.76135,4.55745,15.13215,182.2656,151.32195,583.3333,5000,7.7,190
2004-04-25,0.82331,0,12.329274,4.41285,14.6412,5.71005,4.5168,14.71485,181.33845,147.14925,583.3333,5000,7.7,190
2004-04-26,0.708107,0,12.497921,4.2318,14.0403,5.47575,4.3314,14.1624,177.44835,141.62355,583.3333,5000,7.7,190
2004-04-27,0.597138,0,12.659376,4.00665,13.2933,5.18445,4.101,13.5768,172.52685,135.76845,583.3333,5000,7.7,190
2004-04-28,0.537057,0,12.822479,3.8052,12.6252,4.92375,3.8949,13.0293,167.99895,130.29375,583.3333,5000,7.7,190
2004-04-29,0.454195,0,12.979858,3.57825,11.8722,4.6302,3.66255,12.4659,162.77175,124.6596,583.3333,5000,7.7,190
2004-04-30,0.379231,0,13.142582,3.39825,11.2749,4.39725,3.47835,11.96535,158.4882,119.65395,583.3333,5000,7.7,190
2004-05-01,0.357361,0,13.315565,3.28815,10.90965,4.25475,3.3657,11.55435,155.77095,115.54425,583.3333,5000,7.7,190
2004-05-02,0.331249,0,13.490333,3.1935,10.59555,4.1322,3.2688,11.172,153.38265,111.7206,583.3333,5000,7.7,190
2004-05-03,0.316377,0,13.660943,3.0807,10.22145,3.9864,3.1533,10.78065,150.5166,107.8071,583.3333,5000,7.7,190
2004-05-04,0.298415,0,13.830511,2.96865,9.8496,3.84135,3.03855,10.40085,147.61905,104.00865,583.3333,5000,7.7,190
2004-05-05,0.278258,0,13.999593,2.86065,9.4911,3.70155,2.928,10.03575,144.7731,100.35795,583.3333,5000,7.7,190
2004-05-06,0.254348,0,14.167461,2.75325,9.13485,3.5625,2.81805,9.6813,141.8931,96.813,583.3333,5000,7.7,190
2004-05-07,0.245006,0,14.353291,2.7384,9.08565,3.54345,2.8029,9.4389,141.38475,94.38855,583.3333,5000,7.7,190
2004-05-08,0.392887,0,14.628445,3.19365,10.596,4.1325,3.26895,9.68085,152.61405,96.80895,583.3333,5000,7.7,190
2004-05-09,0.435744,0,14.86789,3.5001,11.6127,4.52895,3.58245,9.7365,159.66105,97.3644,583.3333,5000,7.7,190
2004-05-10,0.713534,0,15.149154,4.1346,13.7181,5.35005,4.2321,10.02855,173.44695,100.2861,583.3333,5000,7.7,190
2004-05-11,0.800792,0,15.382447,4.49295,14.90715,5.8137,4.59885,10.06185,180.6732,100.61895,583.3333,5000,7.7,190
2004-05-12,0.758888,0,15.568661,4.4997,14.9295,5.82255,4.60575,9.8406,180.63285,98.40525,583.3333,5000,7.7,190
2004-05-13,0.810049,0,15.762206,4.57245,15.17055,5.91645,4.68015,9.6702,181.91145,96.7017,583.3333,5000,7.7,190
2004-05-14,1.132899,0,15.992407,4.96425,16.4706,6.4236,5.08125,9.70515,189.39375,97.05165,583.3333,5000,7.7,190
2004-05-15,0.96058,0,16.16791,4.9035,16.269,6.345,5.019,9.45645,188.0307,94.5645,583.3333,5000,7.7,190
2004-05-16,0.842876,0,16.329817,4.73805,15.7203,6.13095,4.84965,9.15255,184.62165,91.52505,583.3333,5000,7.7,190
2004-05-17,1.172563,0,16.537861,4.97505,16.5063,6.43755,5.0922,9.0954,189.00195,90.95445,583.3333,5000,7.7,190
2004-05-18,1.198576,0,16.73893,5.17065,17.15535,6.6906,5.29245,9.0117,192.4908,90.11745,583.3333,5000,7.7,190
2004-05-19,0.990547,0,16.900838,5.02785,16.6815,6.5058,5.1462,8.74575,189.58965,87.45705,583.3333,5000,7.7,190
2004-05-20,0.824805,0,17.047449,4.77045,15.8277,6.1728,4.8828,8.4243,184.4421,84.24285,583.3333,5000,7.7,190
2004-05-21,4.097524,0,17.425445,6.8058,22.58055,8.8065,6.96615,9.2274,220.2441,92.27385,583.3333,5000,7.7,190
2004-05-22,7.488036,0,17.787436,9.4575,31.37835,12.2376,9.68025,10.02135,259.52535,100.2132,583.3333,5000,7.7,190
2004-05-23,8.822608,0,18.014265,10.39815,34.4997,13.45485,10.6431,10.1166,271.86495,101.166,583.3333,5000,7.7,190
2004-05-24,5.749738,0,18.118544,9.2535,30.70155,11.9736,9.47145,9.5637,256.0911,95.6364,583.3333,5000,7.7,190
2004-05-25,3.406729,0,18.191008,7.81185,25.9185,10.1082,7.9959,8.895,234.92295,88.95,583.3333,5000,7.7,190
2004-05-26,2.031806,0,18.262952,6.60825,21.92535,8.5509,6.76395,8.2797,215.7195,82.79685,583.3333,5000,7.7,190
2004-05-27,1.295562,0,18.345549,5.71245,18.9531,7.3917,5.847,7.76085,200.24565,77.60805,583.3333,5000,7.7,190
2004-05-28,0.89641,0,18.43936,5.0514,16.7598,6.53625,5.17035,7.3281,188.0094,73.281,583.3333,5000,7.7,190
2004-05-29,0.968248,0,18.598873,5.02545,16.67385,6.5028,5.1438,7.18305,187.28625,71.8302,583.3333,5000,7.7,190
2004-05-30,1.814975,0,18.834631,5.72865,19.00695,7.4127,5.86365,7.3512,199.77015,73.51155,583.3333,5000,7.7,190
2004-05-31,1.986745,0,19.042808,6.2433,20.71425,8.07855,6.3903,7.4196,208.3233,74.19585,583.3333,5000,7.7,190
2004-06-01,1.87348,0,19.206462,6.31725,20.9595,8.17425,6.46605,7.31835,209.2848,73.18335,583.3333,5000,7.7,190
2004-06-02,1.572124,0,19.32701,5.9505,19.743,7.6998,6.09075,7.06035,202.82205,70.6035,583.3333,5000,7.7,190
2004-06-03,1.212316,0,19.423068,5.3907,17.88525,6.9753,5.5176,6.7305,192.73965,67.305,583.3333,5000,7.7,190
2004-06-04,0.926797,0,19.513406,4.85295,16.1013,6.27945,4.96725,6.4053,182.58,64.0527,583.3333,5000,7.7,190
2004-06-05,0.731998,0,19.605147,4.39605,14.5854,5.6883,4.49955,6.1095,173.4933,61.0947,583.3333,5000,7.7,190
2004-06-06,0.619697,0,19.705241,4.056,13.45725,5.24835,4.15155,5.86305,166.38525,58.63005,583.3333,5000,7.7,190
2004-06-07,0.536896,0,19.806178,3.76245,12.48315,4.8684,3.8511,5.6379,159.9978,56.3784,583.3333,5000,7.7,190
2004-06-08,0.463517,0,19.907117,3.504,11.62605,4.5342,3.58665,5.43,154.16265,54.2997,583.3333,5000,7.7,190
2004-06-09,0.396418,0,20.018384,3.336,11.0685,4.3167,3.4146,5.26815,150.1902,52.6809,583.3333,5000,7.7,190
2004-06-10,0.831344,0,20.287978,4.1976,13.9272,5.43165,4.2966,5.58435,168.33825,55.84365,583.3333,5000,7.7,190
2004-06-11,1.319314,0,20.524106,5.0031,16.59975,6.47385,5.121,5.82015,183.603,58.2018,583.3333,5000,7.7,190
2004-06-12,1.78986,0,20.759569,5.98005,19.84095,7.73805,6.1209,6.07275,200.53155,60.7272,583.3333,5000,7.7,190
2004-06-13,1.798728,0,20.909364,6.1881,20.5311,8.00715,6.3339,6.0576,203.7129,60.57525,583.3333,5000,7.7,190
2004-06-14,1.527129,0,21.004718,5.853,19.4196,7.57365,5.991,5.87655,197.80905,58.7652,583.3333,5000,7.7,190
2004-06-15,1.178149,0,21.074398,5.31945,17.6493,6.8832,5.44485,5.6319,188.25915,56.3187,583.3333,5000,7.7,190
2004-06-16,1.165938,0,21.172506,5.10135,16.9257,6.60105,5.22165,5.49135,184.0713,54.91365,583.3333,5000,7.7,190
2004-06-17,1.299716,0,21.318217,5.33625,17.7051,6.90495,5.4621,5.50485,188.007,55.0488,583.3333,5000,7.7,190
2004-06-18,1.137645,0,21.424232,5.23605,17.37255,6.77535,5.35935,5.41065,185.94975,54.1059,583.3333,5000,7.7,190
2004-06-19,1.019671,0,21.51452,5.02365,16.6677,6.5004,5.142,5.28255,181.8504,52.8255,583.3333,5000,7.7,190
2004-06-20,0.842116,0,21.587221,4.69815,15.58755,6.0792,4.8087,5.11815,175.56885,51.18135,583.3333,5000,7.7,190
2004-06-21,0.835095,0,21.68426,4.60455,15.27705,5.958,4.713,5.0346,173.54385,50.34615,583.3333,5000,7.7,190
2004-06-22,0.737381,0,21.758404,4.35915,14.4633,5.6406,4.4619,4.90065,168.58245,49.0065,583.3333,5000,7.7,190
2004-06-23,0.672275,0,21.836184,4.1736,13.84755,5.4006,4.272,4.78905,164.6901,47.8911,583.3333,5000,7.7,190
2004-06-24,0.822759,0,21.952378,4.29135,14.23785,5.5527,4.3923,4.78845,166.75575,47.88525,583.3333,5000,7.7,190
2004-06-25,0.704106,0,22.033545,4.1745,13.8504,5.40165,4.2729,4.707,164.21265,47.06955,583.3333,5000,7.7,190
2004-06-26,0.608909,0,22.100733,3.9846,13.22025,5.15595,4.0785,4.6011,160.17225,46.0104,583.3333,5000,7.7,190
2004-06-27,0.536123,0,22.164002,3.79725,12.5988,4.91355,3.8868,4.49715,156.1068,44.9709,583.3333,5000,7.7,190
2004-06-28,0.50552,0,22.228593,3.64605,12.09705,4.7178,3.732,4.40775,152.71905,44.0775,583.3333,5000,7.7,190
2004-06-29,0.454264,0,22.281539,3.4494,11.4447,4.4634,3.5307,4.30185,148.2975,43.01805,583.3333,5000,7.7,190
2004-06-30,0.402369,0,22.327148,3.23955,10.7484,4.1919,3.3159,4.1904,143.47455,41.90415,583.3333,5000,7.7,190
2004-07-01,0.344029,0,22.365851,3.02265,10.02885,3.91125,3.0939,4.0752,138.3531,40.75125,583.3333,5000,7.7,190
2004-07-02,0.314385,0,22.407365,2.8494,9.4539,3.687,2.91645,3.97755,134.10345,39.7755,583.3333,5000,7.7,190
2004-07-03,1.554028,0,22.747248,4.5138,14.976,5.84055,4.62015,4.5768,168.7344,45.76755,583.3333,5000,7.7,190
2004-07-04,1.62376,0,22.919201,5.38305,17.86005,6.9654,5.5098,4.815,184.06965,48.15015,583.3333,5000,7.7,190
2004-07-05,1.726031,0,23.037112,5.8818,19.515,7.61085,6.0204,4.9299,192.159,49.29945,583.3333,5000,7.7,190
2004-07-06,1.781846,0,23.107134,5.95185,19.7475,7.70145,6.0921,4.92945,193.0137,49.2951,583.3333,5000,7.7,190
2004-07-07,1.547142,0,23.140544,5.68725,18.86955,7.35915,5.8212,4.84335,188.3697,48.43335,583.3333,5000,7.7,190
2004-07-08,1.239773,0,23.149478,5.2401,17.3859,6.78045,5.36355,4.70655,180.50415,47.0652,583.3333,5000,7.7,190
2004-07-09,1.129636,0,23.176232,5.0064,16.6104,6.47805,5.1243,4.62795,176.14725,46.2792,583.3333,5000,7.7,190
2004-07-10,0.977485,0,23.193358,4.7313,15.69795,6.12225,4.84275,4.53705,170.9604,45.37065,583.3333,5000,7.7,190
2004-07-11,0.806843,0,23.199252,4.41105,14.6355,5.7078,4.515,4.43085,164.7975,44.3088,583.3333,5000,7.7,190
2004-07-12,0.673699,0,23.196472,4.07505,13.52025,5.27295,4.17105,4.31655,158.12655,43.1649,583.3333,5000,7.7,190
2004-07-13,0.546098,0,23.1873,3.7449,12.42495,4.84575,3.8331,4.19985,151.32765,41.9985,583.3333,5000,7.7,190
2004-07-14,0.458715,0,23.175441,3.4455,11.4315,4.4583,3.52665,4.0896,144.90525,40.89525,583.3333,5000,7.7,190
2004-07-15,0.395999,0,23.163296,3.18675,10.5732,4.1235,3.2619,3.99045,139.12575,39.9042,583.3333,5000,7.7,190
2004-07-16,0.51274,0,23.249725,3.5118,11.65155,4.5441,3.59445,4.1172,145.87065,41.17245,583.3333,5000,7.7,190
2004-07-17,0.49959,0,23.283544,3.55605,11.79855,4.6014,3.6399,4.13775,146.5788,41.37825,583.3333,5000,7.7,190
2004-07-18,0.486008,0,23.296811,3.4965,11.6007,4.5243,3.57885,4.12185,145.12635,41.2179,583.3333,5000,7.7,190
2004-07-19,0.439354,0,23.292176,3.35325,11.12565,4.33905,3.4323,4.07535,141.9027,40.75425,583.3333,5000,7.7,190
2004-07-20,0.397679,0,23.280257,3.1947,10.5993,4.1337,3.26985,4.02285,138.28845,40.2285,583.3333,5000,7.7,190
2004-07-21,0.506228,0,23.34762,3.5079,11.6388,4.53915,3.59055,4.15515,144.73905,41.55075,583.3333,5000,7.7,190
2004-07-22,0.512379,0,23.364524,3.55305,11.78835,4.5975,3.63675,4.1853,145.464,41.85285,583.3333,5000,7.7,190
2004-07-23,0.46896,0,23.351642,3.4395,11.41155,4.4505,3.5205,4.1577,142.90575,41.57685,583.3333,5000,7.7,190
2004-07-24,0.408402,0,23.319782,3.2418,10.75575,4.19475,3.31815,4.09725,138.52185,40.97325,583.3333,5000,7.7,190
2004-07-25,0.369863,0,23.283185,3.0486,10.11465,3.9447,3.1203,4.03665,134.121,40.36635,583.3333,5000,7.7,190
2004-07-26,0.328918,0,23.24103,2.8563,9.47685,3.696,2.92365,3.97395,129.62145,39.7389,583.3333,5000,7.7,190
2004-07-27,0.291618,0,23.194263,2.67075,8.8611,3.45585,2.7336,3.91125,125.1447,39.1119,583.3333,5000,7.7,190
2004-07-28,0.26176,0,23.144922,2.5008,8.29725,3.23595,2.55975,3.85275,120.9111,38.5281,583.3333,5000,7.7,190
2004-07-29,0.329596,0,23.178947,2.7183,9.01875,3.51735,2.7822,3.9807,125.91705,39.80745,583.3333,5000,7.7,190
2004-07-30,0.523936,0,23.275665,3.3099,10.9815,4.2828,3.38775,4.26495,138.8322,42.64905,583.3333,5000,7.7,190
2004-07-31,0.364369,0,23.184019,2.93325,9.732,3.79545,3.00225,4.1343,130.48005,41.3427,583.3333,5000,7.7,190
2004-08-01,0.333592,0,23.144237,2.85825,9.4833,3.69855,2.9256,4.13145,128.62455,41.3142,583.3333,5000,7.7,190
2004-08-02,0.314723,0,23.107618,2.81685,9.34575,3.64485,2.88315,4.1451,127.51665,41.4504,583.3333,5000,7.7,190
2004-08-03,0.86812,0,23.221187,3.6141,11.99085,4.6764,3.69915,4.5222,144.34845,45.22185,583.3333,5000,7.7,190
2004-08-04,1.114721,0,23.308594,4.4586,14.79285,5.76915,4.5636,4.8738,160.20945,48.7374,583.3333,5000,7.7,190
2004-08-05,1.187816,0,23.313545,4.8018,15.9318,6.21345,4.9149,5.0346,166.0839,50.34525,583.3333,5000,7.7,190
2004-08-06,1.14382,0,23.266336,4.7559,15.77955,6.15405,4.86795,5.0676,165.07845,50.6757,583.3333,5000,7.7,190
2004-08-07,0.930045,0,23.18251,4.44885,14.7606,5.75655,4.5537,5.0121,159.43695,50.12085,583.3333,5000,7.7,190
2004-08-08,0.741839,0,23.080121,4.0539,13.45005,5.2455,4.1493,4.91835,151.97475,49.18365,583.3333,5000,7.7,190
2004-08-09,0.577954,0,22.97185,3.6774,12.20115,4.75845,3.7641,4.8213,144.53775,48.2136,583.3333,5000,7.7,190
2004-08-10,0.458197,0,22.865197,3.36405,11.1612,4.35285,3.44325,4.74045,138.04635,47.40465,583.3333,5000,7.7,190
2004-08-11,0.380507,0,22.760558,3.10515,10.3026,4.01805,3.17835,4.67595,132.44835,46.7595,583.3333,5000,7.7,190
2004-08-12,0.322963,0,22.655048,2.8779,9.5487,3.7239,2.9457,4.61985,127.33785,46.19895,583.3333,5000,7.7,190
2004-08-13,0.301807,0,22.555919,2.7117,8.99715,3.5088,2.7756,4.59015,123.44595,45.90075,583.3333,5000,7.7,190
2004-08-14,0.272722,0,22.451542,2.5461,8.4474,3.29445,2.60595,4.557,119.46165,45.57015,583.3333,5000,7.7,190
2004-08-15,0.246871,0,22.343993,2.3904,7.9311,3.09315,2.4468,4.5258,115.6068,45.25815,583.3333,5000,7.7,190
2004-08-16,0.255221,0,22.265335,2.37165,7.869,3.06885,2.4276,4.5759,115.0269,45.7587,583.3333,5000,7.7,190
2004-08-17,0.282376,0,22.206164,2.4468,8.11785,3.16605,2.5044,4.6857,116.71815,46.8573,583.3333,5000,7.7,190
2004-08-18,0.300467,0,22.131628,2.4714,8.19975,3.19785,2.5296,4.76805,117.18615,47.6799,583.3333,5000,7.7,190
2004-08-19,0.27077,0,22.035091,2.4162,8.0166,3.12645,2.4732,4.8036,115.74465,48.03555,583.3333,5000,7.7,190
2004-08-20,0.238417,0,21.919231,2.2968,7.6206,2.97195,2.35095,4.7982,112.7208,47.9823,583.3333,5000,7.7,190
2004-08-21,0.231441,0,21.81168,2.22645,7.38705,2.8809,2.27895,4.82445,110.8617,48.24375,583.3333,5000,7.7,190
2004-08-22,0.216022,0,21.693071,2.12835,7.06155,2.754,2.17845,4.8309,108.2742,48.30945,583.3333,5000,7.7,190
2004-08-23,0.193109,0,21.56558,2.0139,6.6816,2.6058,2.0613,4.8234,105.20565,48.2343,583.3333,5000,7.7,190
2004-08-24,0.22943,0,21.51635,2.19255,7.27425,2.83695,2.24415,5.03685,109.69725,50.3691,583.3333,5000,7.7,190
2004-08-25,0.254147,0,21.437622,2.27985,7.5642,2.95005,2.33355,5.18535,111.7725,51.85425,583.3333,5000,7.7,190
2004-08-26,0.303405,0,21.362739,2.3985,7.95765,3.1035,2.4549,5.3598,114.5577,53.59755,583.3333,5000,7.7,190
2004-08-27,0.342701,0,21.305587,2.61465,8.6751,3.38325,2.6763,5.60445,119.53455,56.0442,583.3333,5000,7.7,190
2004-08-28,0.422203,0,21.255137,2.8977,9.61425,3.74955,2.96595,5.89245,125.76765,58.9251,583.3333,5000,7.7,190
2004-08-29,0.438706,0,21.155419,2.96355,9.8325,3.8346,3.0333,6.04185,127.09005,60.41925,583.3333,5000,7.7,190
2004-08-30,0.497868,0,21.076403,3.15615,10.4718,4.08405,3.23055,6.27675,131.0745,62.7681,583.3333,5000,7.7,190
2004-08-31,0.49973,0,20.95954,3.1632,10.4952,4.09305,3.23775,6.399,131.1192,63.98925,583.3333,5000,7.7,190
2004-09-01,0.636676,0,20.867478,3.3246,11.0307,4.302,3.4029,6.62385,134.33895,66.2388,583.3333,5000,7.7,190
2004-09-02,0.500643,0,20.702545,3.09405,10.2657,4.00365,3.16695,6.6009,129.4797,66.0084,583.3333,5000,7.7,190
2004-09-03,0.421366,0,20.537975,2.8941,9.6021,3.74475,2.9622,6.5901,125.1147,65.901,583.3333,5000,7.7,190
2004-09-04,0.349799,0,20.362212,2.66655,8.847,3.4503,2.72925,6.5499,119.9871,65.4987,583.3333,5000,7.7,190
2004-09-05,0.300284,0,20.18865,2.47665,8.2173,3.20475,2.535,6.52815,115.5396,65.28135,583.3333,5000,7.7,190
2004-09-06,0.305714,0,20.050951,2.4585,8.157,3.1812,2.5164,6.64635,115.0392,66.4641,583.3333,5000,7.7,190
2004-09-07,0.262861,0,19.87653,2.2992,7.62855,2.9751,2.35335,6.64215,111.1626,66.42165,583.3333,5000,7.7,190
2004-09-08,0.229368,0,19.702491,2.16045,7.1679,2.79555,2.2113,6.6495,107.67375,66.4944,583.3333,5000,7.7,190
2004-09-09,0.215797,0,19.534023,2.058,6.828,2.66295,2.10645,6.6873,105.01605,66.87225,583.3333,5000,7.7,190
2004-09-10,0.198359,0,19.360094,1.9494,6.46785,2.5224,1.9953,6.7149,102.13905,67.1493,583.3333,5000,7.7,190
2004-09-11,0.189716,0,19.186979,1.85625,6.159,2.40195,1.90005,6.75555,99.606,67.55535,583.3333,5000,7.7,190
2004-09-12,0.177528,0,19.008938,1.7592,5.83665,2.27625,1.8006,6.7875,96.9027,67.87515,583.3333,5000,7.7,190
2004-09-13,0.164944,0,18.829176,1.6683,5.535,2.15865,1.7076,6.8226,94.30695,68.22585,583.3333,5000,7.7,190
2004-09-14,0.153729,0,18.649501,1.5879,5.2686,2.0547,1.6254,6.86745,91.95615,68.67465,583.3333,5000,7.7,190
2004-09-15,0.235151,0,18.621145,1.9755,6.55425,2.55615,2.022,7.5276,102.58365,75.27585,583.3333,5000,7.7,190
2004-09-16,0.224431,0,18.464876,1.9728,6.5454,2.5527,2.0193,7.6968,102.47505,76.96815,583.3333,5000,7.7,190
2004-09-17,0.195377,0,18.276953,1.8705,6.2061,2.4204,1.9146,7.743,99.73275,77.4297,583.3333,5000,7.7,190
2004-09-18,0.189923,0,18.106132,1.8333,6.0828,2.37225,1.8765,7.8732,98.69805,78.73245,583.3333,5000,7.7,190
2004-09-19,0.186174,0,17.931406,1.7904,5.94045,2.31675,1.8327,7.998,97.4991,79.98015,583.3333,5000,7.7,190
2004-09-20,0.177728,0,17.749686,1.73265,5.74875,2.24205,1.77345,8.1027,95.87655,81.0273,583.3333,5000,7.7,190
2004-09-21,0.172499,0,17.567412,1.68015,5.5746,2.1741,1.71975,8.2155,94.38075,82.15575,583.3333,5000,7.7,190
2004-09-22,0.166464,0,17.38211,1.6254,5.3931,2.1033,1.6638,8.325,92.80005,83.25075,583.3333,5000,7.7,190
2004-09-23,0.154282,0,17.190323,1.5591,5.17305,2.0175,1.59585,8.41455,90.85755,84.14505,583.3333,5000,7.7,190
2004-09-24,0.150205,0,17.004376,1.51515,5.0268,1.9605,1.55085,8.5413,89.54115,85.4136,583.3333,5000,7.7,190
2004-09-25,0.137908,0,16.810275,1.4553,4.8282,1.88295,1.4895,8.63925,87.73035,86.3928,583.3333,5000,7.7,190
2004-09-26,0.143904,0,16.634641,1.4475,4.8027,1.87305,1.4817,8.8374,87.4854,88.37415,583.3333,5000,7.7,190
2004-09-27,0.139273,0,16.444689,1.4076,4.6704,1.82145,1.44075,8.9763,86.25465,89.76315,583.3333,5000,7.7,190
2004-09-28,0.125539,0,16.243789,1.34595,4.4655,1.7415,1.3776,9.0696,84.32475,90.6963,583.3333,5000,7.7,190
2004-09-29,0.132265,0,16.071775,1.3572,4.50285,1.75605,1.38915,9.3213,84.6729,93.2136,583.3333,5000,7.7,190
2004-09-30,0.134752,0,15.89229,1.3536,4.491,1.75155,1.38555,9.54795,84.5592,95.47875,583.3333,5000,7.7,190
2004-10-01,0.233283,0,15.858239,1.74825,5.8005,2.26215,1.7895,10.6182,96.16755,106.1814,583.3333,5000,7.7,190
2004-10-02,0.212349,0,15.692194,1.79325,5.94975,2.32035,1.83555,10.97535,97.40655,109.75425,583.3333,5000,7.7,190
2004-10-03,0.179683,0,15.475211,1.68465,5.5896,2.17995,1.7244,11.03385,94.40025,110.3388,583.3333,5000,7.7,190
2004-10-04,0.161444,0,15.280918,1.6503,5.47545,2.1354,1.68915,11.2416,93.43305,112.4163,583.3333,5000,7.7,190
2004-10-05,0.167268,0,15.099164,1.6557,5.4933,2.1423,1.6947,11.5413,93.59505,115.41255,583.3333,5000,7.7,190
2004-10-06,0.176088,0,14.912287,1.6488,5.4705,2.13345,1.68765,11.8218,93.4119,118.21875,583.3333,5000,7.7,190
2004-10-07,0.267955,0,14.809948,1.9098,6.33615,2.4711,1.95465,12.70395,100.58715,127.03995,583.3333,5000,7.7,190
2004-10-08,0.404946,0,14.751885,2.39595,7.94925,3.1002,2.45235,13.99995,112.75245,139.99935,583.3333,5000,7.7,190
2004-10-09,0.321155,0,14.535582,2.27535,7.54935,2.9442,2.32905,14.12925,109.8879,141.2919,583.3333,5000,7.7,190
2004-10-10,0.303207,0,14.342133,2.25285,7.47465,2.9151,2.30595,14.4489,109.36485,144.489,583.3333,5000,7.7,190
2004-10-11,0.281318,0,14.137621,2.18985,7.2654,2.8335,2.2413,14.6904,107.84205,146.9037,583.3333,5000,7.7,190
2004-10-12,0.263904,0,13.931253,2.12355,7.0458,2.74785,2.17365,14.92545,106.2216,149.2539,583.3333,5000,7.7,190
2004-10-13,0.238853,0,13.722083,2.0511,6.80535,2.6541,2.0994,15.1449,104.4153,151.449,583.3333,5000,7.7,190
2004-10-14,0.22531,0,13.51378,1.98585,6.58845,2.5695,2.0325,15.37905,102.7635,153.7905,583.3333,5000,7.7,190
2004-10-15,0.203607,0,13.302285,1.91295,6.3471,2.4753,1.9581,15.5922,100.88835,155.9223,583.3333,5000,7.7,190
2004-10-16,0.194633,0,13.095007,1.8579,6.1641,2.40405,1.9017,15.8487,99.4542,158.48745,583.3333,5000,7.7,190
2004-10-17,0.196388,0,12.888995,1.8093,6.00315,2.3412,1.8519,16.1232,98.1795,161.23275,583.3333,5000,7.7,190
2004-10-18,0.178858,0,12.679921,1.7532,5.81685,2.2686,1.79445,16.37595,96.6783,163.7595,583.3333,5000,7.7,190
2004-10-19,0.213641,0,12.521851,1.86105,6.17475,2.40825,1.905,17.11965,99.66975,171.1959,583.3333,5000,7.7,190
2004-10-20,0.196393,0,12.30366,1.77525,5.8902,2.29725,1.8171,17.30055,97.3803,173.0058,583.3333,5000,7.7,190
2004-10-21,0.185351,0,12.09535,1.7238,5.7192,2.2305,1.7643,17.5809,95.99685,175.8093,583.3333,5000,7.7,190
2004-10-22,0.375427,0,12.02863,2.1552,7.15065,2.7888,2.20605,19.35285,107.46135,193.5288,583.3333,5000,7.7,190
2004-10-23,0.672934,0,11.968317,2.72595,9.04425,3.52725,2.79015,21.37455,120.9948,213.74625,583.3333,5000,7.7,190
2004-10-24,0.646587,0,11.803688,2.86185,9.4953,3.7032,2.92935,22.25865,124.0617,222.58725,583.3333,5000,7.7,190
2004-10-25,0.71998,0,11.649027,3.05805,10.146,3.95685,3.13005,23.30595,128.34015,233.0598,583.3333,5000,7.7,190
2004-10-26,0.699121,0,11.447004,3.00135,9.9582,3.88365,3.07215,23.7573,127.2207,237.57375,583.3333,5000,7.7,190
2004-10-27,0.634187,0,11.233689,2.88555,9.57375,3.7338,2.9535,24.0582,124.8096,240.5823,583.3333,5000,7.7,190
2004-10-28,0.530204,0,11.0105,2.72385,9.0372,3.52455,2.78805,24.2205,121.3263,242.20455,583.3333,5000,7.7,190
